CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A065370,위세아이텍,"[27.29, 18.82, 16.0]","[18.54, 22.43, 34.48]","[4.47, 3.06, 5.08]","[29, 37, 58]","[27, 34, 40]","[6.72, 6.45, 6.45, 6.46, 6.78]","[16000, 15900, 15900, 15750, 15650]","[306752, 89599, 94105, 112868, 77237]","[16478, 17959, 11751, 9368, 10682]","[5718, 13916, 9459, 7208, 10893]","[0.0, 0.0, 0.0, 0.0, 12.0]","[15320, 15610, 15770, 15910, 15840]","[285775, 234892, 236197, 228987, 136968]","[14320, 14600, 14910, 15165, 15415]","[191436, 197241, 202668, 207968, 212456]","[14400, 14750, 15075, 15425, 15700]","[119302, 119884, 122137, 131519, 132315]","[0.0, 0.0, 0.0, 0.0, 12.0]",14400,119302,6.86,15350,15620,15615,101.63,102.61,99.67,78.83,147.23,46426,43.0,N,20.7,Y,N,Y,N,N,Y
A014830,유니드,"[9.87, 10.29, 20.51]","[6.15, 5.58, 4.89]","[0.58, 0.54, 0.88]","[848, 962, 1683]","[675, 768, 1824]","[11.73, 11.69, 11.84, 11.4, 11.09]","[99100, 105500, 109000, 113500, 112500]","[53205, 223767, 153149, 227541, 100121]","[2166, 10823, 9655, 15501, 12135]","[7645, 33458, 20619, 34790, 18689]","[0.0, 0.0, 0.0, 0.0, -47.0]","[97700, 99160, 101340, 104800, 107920]","[84340, 113633, 131051, 155029, 152160]","[97880, 99160, 100400, 102100, 103050]","[137080, 147752, 121153, 131685, 124956]","[97500, 98150, 98650, 100300, 100300]","[116004, 117563, 117563, 117563, 111717]","[0.0, 0.0, 0.0, 0.0, -47.0]",97500,116004,10.84,111500,112000,105580,100.45,100.9,97.76,58.74,142.6,107453,-511.0,Y,13.56,Y,N,Y,N,N,N
A036200,유니셈,"[18.57, 15.25, 23.11]","[7.56, 12.49, 11.73]","[1.24, 1.71, 2.35]","[240, 322, 437]","[213, 205, 382]","[5.08, 5.05, 5.04, 4.99, 4.97]","[11500, 11600, 11550, 11550, 11650]","[215672, 115917, 111298, 148014, 190472]","[52028, 50549, 41943, 66492, 38341]","[59566, 54004, 61864, 48365, 96295]","[0.0, 0.0, 0.0, 0.0, 20.0]","[11090, 11300, 11470, 11560, 11570]","[268970, 237238, 212815, 185164, 157222]","[11135, 11165, 11200, 11225, 11270]","[197223, 195263, 193452, 197954, 207402]","[11200, 11200, 11250, 11350, 11525]","[187201, 187411, 187411, 187411, 203281]","[0.0, 0.0, 0.0, 0.0, 20.0]",11200,187201,5.14,11650,11630,11465,101.29,101.72,99.14,90.56,137.77,136828,20.0,N,18.98,Y,N,Y,N,N,Y
A077500,유니퀘스트,"[12.68, 10.8, 23.53]","[7.14, 16.75, 5.29]","[0.83, 1.71, 1.07]","[69, 90, 245]","[224, 205, 604]","[44.84, 44.83, 44.92, 44.93, 44.9]","[10750, 10800, 10900, 10800, 10900]","[61429, 109826, 88093, 177599, 121967]","[67992, 66252, 56683, 78752, 58388]","[60644, 61936, 78001, 52183, 62693]","[0.0, 0.0, 0.0, 0.0, -114.0]","[10580, 10680, 10780, 10810, 10830]","[112872, 109828, 107531, 110307, 112677]","[10645, 10645, 10670, 10665, 10680]","[117517, 113885, 111728, 123414, 124894]","[10700, 10700, 10750, 10750, 10775]","[111511, 110596, 110119, 111590, 116811]","[0.0, 0.0, 0.0, 0.0, -114.0]",10700,111511,45.07,11350,11040,10860,100.44,100.88,99.12,79.21,116.3,218246,-214.0,N,15.67,Y,N,Y,N,Y,N
A264450,유비쿼스,"[13.24, 16.92, 25.09]","[13.07, 15.78, 8.09]","[1.65, 2.49, 1.83]","[122, 190, 319]","[111, 161, 288]","[3.34, 3.15]","[23800, 22600]","[455683, 233685]","[6392, 10644]","[23612, 13069]","[-40.0, -49.0]","[21500, 21940]","[168036, 209695]","[20965, 21215]","[95432, 117121]","[20425, 20525]","[24717, 26496]","[-40.0, -49.0]",20425,24717,3.15,22600,21940,21215,104.42,108.63,98.89,82.74,119.47,233685,-49.0,Y,18.42,Y,N,N,N,Y,N
A069330,유아이디,"[0.0, -67.02, 36.13]","[-1.63, -1.53, 7.24]","[1.29, 1.35, 2.11]","[-54, -28, 60]","[-138, -87, 51]","[1.5, 1.42, 1.54]","[2720, 2800, 2755]","[156585, 90140, 94996]","[14882, 25019, 20169]","[21917, 23039, 5608]","[1.0, 5.0, 14.0]","[2768, 2775, 2764]","[195561, 135580, 120995]","[2756, 2765, 2771]","[138104, 141569, 145956]","[2750, 2757, 2760]","[127828, 127828, 127828]","[1.0, 5.0, 14.0]",2750,127828,1.54,2755,2764,2771,101.63,101.63,98.73,65.88,123.41,94996,14.0,Y,-10.3,Y,N,Y,N,N,Y
A072130,유엔젤,"[-12.8, -1.67, 33.1]","[-13.71, -88.44, 4.74]","[1.64, 1.28, 1.21]","[-23, 12, 31]","[-51, -12, 146]","[2.9, 3.05, 3.0, 3.17, 2.86]","[4720, 4685, 4690, 4700, 4715]","[65590, 71319, 59069, 757477, 93722]","[7438, 4351, 6377, 10533, 9311]","[4711, 6366, 9461, 9711, 15616]","[0.0, 0.0, 0.0, -4.0, -16.0]","[4632, 4671, 4680, 4690, 4702]","[79127, 81968, 64265, 203169, 209857]","[4542, 4587, 4610, 4623, 4645]","[107419, 99473, 88298, 152510, 145674]","[4537, 4607, 4647, 4652, 4670]","[96384, 74364, 68668, 68668, 68668]","[0.0, 0.0, 0.0, -4.0, -16.0]",4537,96384,2.8,4745,4707,4669,100.11,100.84,99.05,80.72,127.5,99644,-22.0,Y,6.21,Y,N,N,N,Y,N
A084370,유진테크,"[2.45, 1.47, 22.86]","[65.56, 219.26, 19.62]","[1.55, 3.18, 3.95]","[238, 223, 739]","[108, 99, 632]","[23.59, 23.65, 23.69, 23.65, 23.65]","[46600, 46900, 46700, 46800, 46300]","[75101, 64665, 57025, 56242, 74959]","[5224, 1957, 3093, 1127, 5196]","[2760, 5459, 4647, 5327, 3728]","[0.0, 0.0, 0.0, 0.0, 92.0]","[44540, 45670, 46470, 46770, 46660]","[188590, 163757, 133593, 81666, 65819]","[43905, 44250, 44580, 44810, 45075]","[160021, 156037, 149082, 141900, 134650]","[43550, 44075, 44900, 45950, 46450]","[148738, 148738, 148738, 148738, 112457]","[0.0, 0.0, 0.0, 0.0, 92.0]",43550,148738,23.73,46550,46490,46080,99.46,100.54,98.28,77.34,118.37,76737,-248.0,N,8.93,N,N,Y,N,N,N
A191410,육일씨엔에쓰,"[-19.27, -81.21, 16.69]","[-3.52, -1.63, 14.77]","[0.75, 2.18, 2.25]","[-92, -172, -113]","[-78, -215, 30]","[1.6, 1.59, 1.5, 1.47, 1.47]","[4335, 4145, 4145, 4160, 4185]","[23961, 40384, 16240, 20033, 14552]","[5911, 5037, 6356, 15012, 12864]","[3711, 15550, 2261, 962, 5874]","[0.0, 0.0, 1.0, 32.0, 6.0]","[4323, 4316, 4288, 4239, 4194]","[35327, 39745, 26020, 25432, 23038]","[4231, 4239, 4237, 4234, 4243]","[30513, 31370, 29177, 29792, 28080]","[4185, 4185, 4185, 4180, 4182]","[25241, 25241, 23477, 23477, 21513]","[0.0, 0.0, 1.0, 32.0, 6.0]",4185,25241,1.47,4185,4194,4243,99.64,101.19,99.4,62.37,147.43,14552,6.0,N,-27.93,N,N,N,N,N,Y
A025820,이구산업,"[-3.26, 1.86, 18.72]","[-17.72, 34.92, 5.77]","[0.59, 0.65, 0.99]","[6, 59, 356]","[-34, 19, 211]","[0.64, 1.26, 0.53, 1.43, 1.02]","[4540, 4460, 4700, 4750, 4660]","[1483689, 1129494, 5499053, 2945469, 1225661]","[39892, 90640, 42545, 31915, 34648]","[40769, 15342, 25382, 19613, 18976]","[0.0, 0.0, 0.0, 0.0, 87.0]","[4364, 4387, 4474, 4559, 4622]","[1189166, 1063597, 1966839, 2410496, 2476774]","[4471, 4429, 4430, 4461, 4502]","[2774443, 2450766, 2779598, 2904552, 2847914]","[4392, 4392, 4392, 4402, 4500]","[1756603, 1619778, 1619778, 1654908, 1371872]","[0.0, 0.0, 0.0, 0.0, 87.0]",4392,1756603,0.96,4640,4696,4541,104.85,106.68,99.57,58.41,118.97,2940623,77.0,Y,5.77,Y,N,Y,N,Y,Y
A088390,이녹스,"[-9.23, 7.54, 32.18]","[-5.01, 11.82, 5.81]","[0.46, 0.81, 1.49]","[-51, 106, 242]","[-189, 124, 545]","[1.36, 1.25, 1.31, 1.26, 1.24]","[23200, 23400, 23650, 23600, 24500]","[170946, 45916, 34283, 23435, 82612]","[6172, 3960, 6100, 3298, 5091]","[6080, 1940, 5511, 2625, 10097]","[0.0, 0.0, 0.0, 0.0, -26.0]","[21080, 21890, 22620, 23190, 23670]","[64847, 70105, 73453, 69856, 71581]","[20575, 20865, 21235, 21570, 22000]","[46228, 46456, 47029, 48020, 54639]","[20225, 20225, 20500, 21425, 22650]","[31965, 31965, 34736, 34742, 38311]","[0.0, 0.0, 0.0, 0.0, -26.0]",20225,31965,1.21,23750,23900,22895,102.11,102.74,99.37,48.0,163.37,27549,23.0,Y,10.16,Y,N,Y,N,N,Y
A272290,이녹스첨단소재,"[21.1, 13.17, 31.38]","[14.73, 17.67, 11.28]","[2.78, 2.16, 2.93]","[465, 438, 967]","[345, 252, 802]","[19.98, 19.85, 19.69, 19.34, 19.43]","[45550, 46600, 47850, 48700, 52300]","[389691, 217949, 380581, 248990, 938168]","[7482, 14207, 12533, 2148, 9077]","[8507, 14389, 27334, 9553, 27712]","[0.0, 0.0, 0.0, 0.0, -418.0]","[43230, 44430, 45570, 46780, 48200]","[342274, 362726, 398844, 406822, 436336]","[42265, 42780, 43440, 44100, 45180]","[254685, 257585, 277949, 286977, 367829]","[41800, 42125, 42400, 43925, 45375]","[183971, 189574, 206249, 215226, 234993]","[0.0, 0.0, 0.0, 0.0, -418.0]",41800,183971,20.79,51600,50590,47510,101.16,101.16,97.09,68.02,173.26,462352,-292.0,N,21.88,N,N,Y,N,Y,N
A264850,이랜시스,"[5.78, 12.79, 18.99]","[48.82, 18.28, 16.03]","[2.12, 2.12, 2.69]","[41, 43, 69]","[11, 34, 62]","[0.19, 0.15, 0.04, 0.1, 0.09]","[3700, 3850, 3850, 3815, 3880]","[765553, 2745949, 484396, 251905, 5538411]","[34229, 20193, 18384, 23044, 60948]","[14172, 44561, 41968, 17372, 12879]","[0.0, 0.0, 0.0, 0.0, 141.0]","[3601, 3674, 3735, 3784, 3819]","[848113, 1379236, 1430563, 1073408, 1970045]","[3506, 3556, 3606, 3650, 3689]","[540924, 795308, 821315, 821108, 1358788]","[3490, 3517, 3557, 3635, 3702]","[252571, 262951, 373828, 378164, 636759]","[0.0, 0.0, 0.0, 0.0, 141.0]",3490,252571,0.43,3830,3865,3769,104.44,105.48,99.74,61.36,125.33,1395603,170.0,Y,12.52,Y,N,Y,N,Y,Y
A054210,이랜텍,"[7.92, -10.3, 18.76]","[9.71, -12.9, 9.66]","[0.74, 1.45, 1.65]","[363, 150, 342]","[121, -160, 339]","[4.65, 4.92, 4.81, 4.72, 4.96]","[16150, 16250, 16650, 17400, 17500]","[610150, 311463, 567973, 814625, 417060]","[26248, 48628, 45820, 39661, 56694]","[100487, 58979, 117416, 82837, 75437]","[0.0, 0.0, -517.0, -290.0, -157.0]","[15600, 15730, 15970, 16370, 16790]","[620590, 448326, 475935, 562253, 546984]","[14675, 14920, 15220, 15620, 16030]","[549753, 515381, 542350, 582655, 597976]","[14950, 15400, 15425, 15525, 15875]","[466805, 425707, 466805, 532175, 532175]","[0.0, 0.0, -517.0, -290.0, -157.0]",14950,466805,4.96,17500,16790,16030,99.71,100.29,97.71,37.6,105.43,417060,-157.0,N,5.46,N,N,Y,N,N,N
A139480,이마트,"[2.76, 4.05, 16.25]","[15.2, 11.67, 2.68]","[0.39, 0.45, 0.41]","[1507, 2372, 3168]","[2238, 3626, 15891]","[30.75, 30.82, 30.64, 30.58, 30.55]","[142500, 140500, 141500, 141000, 139000]","[396175, 137030, 227565, 105418, 116586]","[25453, 26613, 30655, 24554, 22294]","[42065, 34859, 26687, 20328, 20859]","[0.0, 0.0, 0.0, 0.0, 784.0]","[137400, 138400, 139100, 140200, 140900]","[264860, 260642, 260317, 223594, 197135]","[135950, 136850, 137900, 138600, 138550]","[244166, 241848, 249952, 237971, 212737]","[135500, 136000, 137250, 138750, 138500]","[227580, 227580, 228600, 228747, 220716]","[0.0, 0.0, 0.0, 0.0, 784.0]",135500,227580,30.33,140000,140100,139250,99.29,101.43,98.57,86.79,130.36,146170,215.0,Y,7.69,Y,N,Y,N,N,Y
A005950,이수화학,"[2.31, -2.4, -31.08, 15.63]","[22.45, -22.05, -2.91, 7.63]","[0.47, 0.51, 1.2, 1.09]","[74, 94, -327, 810]","[-16, -189, -1399, 720]","[1.73, 2.09, 1.89, 1.81, 2.03]","[13550, 13450, 13450, 14000, 13850]","[637746, 220784, 160270, 588215, 251089]","[85408, 71370, 51239, 48022, 55837]","[128031, 78466, 64566, 73274, 53932]","[0.0, 0.0, 0.0, 0.0, 97.0]","[13130, 13260, 13310, 13490, 13660]","[367957, 350165, 305080, 359981, 374350]","[12825, 12915, 13030, 13180, 13290]","[276049, 280660, 272717, 317448, 328836]","[12775, 12900, 13050, 13150, 13325]","[227766, 230870, 218311, 268212, 282734]","[0.0, 0.0, 0.0, 0.0, 97.0]",12775,227766,2.02,14250,13960,13610,101.05,101.05,98.95,77.89,128.77,220340,117.0,N,-3.88,N,N,Y,N,N,Y
A066980,이엔코퍼레이션,"[0.84, -50.7, 27.26]","[129.62, -2.87, 8.21]","[1.08, 2.16, 1.88]","[15, 3, 40]","[40, -472, 192]",[1.6],[3755],[235770],[18346],[20403],[-33.0],[3671],[165283],[3674],[234521],[3682],[158193],[-33.0],3682,158193,1.6,3755,3671,3674,95.47,100.0,95.47,87.08,359.52,235770,-33.0,N,-7.53,N,N,N,N,Y,N
A123570,이엠넷,"[8.88, 13.02, 11.68, 35.6]","[11.3, 10.96, 13.1, 5.43]","[0.92, 1.35, 1.45, 1.64]","[56, 77, 72, 92]","[45, 81, 79, 268]","[25.52, 25.49, 25.52, 25.52, 25.55]","[6060, 6180, 6130, 6220, 6280]","[44113, 62158, 23940, 52634, 44645]","[3567, 3995, 19706, 19044, 10609]","[7563, 4535, 4286, 11997, 8134]","[0.0, 0.0, 0.0, 0.0, -9.0]","[6160, 6170, 6164, 6148, 6174]","[40912, 48625, 45130, 46766, 45785]","[6101, 6113, 6127, 6150, 6167]","[42587, 43461, 39505, 40670, 42110]","[6085, 6120, 6130, 6140, 6155]","[42765, 42945, 41212, 42945, 44559]","[0.0, 0.0, 0.0, 0.0, -9.0]",6085,42765,25.6,6190,6210,6190,99.68,102.75,99.68,79.81,144.91,38224,6.0,N,17.3,N,N,Y,N,N,Y
A091120,이엠텍,"[0.21, 0.51, 16.48]","[348.25, 210.54, 14.73]","[0.74, 0.98, 2.09]","[-56, 21, 371]","[-4, 6, 341]","[5.44, 5.44, 5.45, 5.57, 5.53]","[37400, 37550, 39750, 40200, 40600]","[107684, 59272, 303544, 293776, 520890]","[4587, 10397, 4592, 11269, 12627]","[5350, 8031, 43484, 12542, 13734]","[0.0, 0.0, 0.0, 0.0, 55.0]","[36690, 37220, 37970, 38490, 39100]","[161614, 124964, 154313, 171329, 257363]","[35950, 36095, 36570, 37000, 37540]","[226040, 164935, 173587, 184945, 226229]","[35950, 35950, 36700, 37475, 37550]","[195314, 169082, 169082, 183331, 226087]","[0.0, 0.0, 0.0, 0.0, 55.0]",35950,195314,5.8,42950,41230,39225,100.81,101.75,98.25,39.46,101.63,195382,275.0,Y,5.73,Y,N,Y,N,Y,Y
A039030,이오테크닉스,"[3.17, 5.38, 16.29]","[105.13, 67.51, 20.48]","[3.27, 3.54, 3.05]","[71, 385, 781]","[118, 216, 723]","[15.57, 15.61, 15.63, 15.64, 15.45]","[101700, 103300, 104700, 106800, 107300]","[89997, 90981, 96996, 83945, 118553]","[6858, 1967, 1540, 921, 8554]","[3162, 3801, 2017, 3550, 2792]","[0.0, 0.0, 0.0, 0.0, 538.0]","[97080, 99460, 101580, 103260, 104760]","[68187, 78987, 88564, 85050, 96146]","[95480, 96210, 97430, 98450, 99880]","[74165, 73595, 72991, 72225, 77633]","[95050, 95350, 97500, 99100, 100750]","[77270, 77314, 77314, 74244, 87052]","[0.0, 0.0, 0.0, 0.0, 538.0]",95050,77270,15.42,109800,107480,103470,98.82,101.64,98.82,82.24,124.13,75597,57.0,Y,8.28,Y,N,Y,N,N,Y
A092130,이크레더블,"[26.81, 23.4, 22.98]","[16.37, 21.69, 17.04]","[4.16, 4.89, 3.75]","[167, 169, 182]","[137, 131, 139]","[12.48, 12.46, 12.46, 12.44, 12.43]","[18800, 18700, 18700, 18700, 18800]","[12275, 15622, 10360, 6424, 14992]","[4401, 3931, 6162, 7432, 6747]","[3760, 7287, 5186, 4400, 2945]","[0.0, 0.0, 0.0, 0.0, 43.0]","[18640, 18690, 18720, 18750, 18740]","[12091, 12378, 13641, 11336, 11935]","[18620, 18640, 18675, 18670, 18685]","[11476, 11863, 11841, 11290, 12058]","[18600, 18675, 18700, 18700, 18700]","[11968, 12138, 12138, 12138, 12500]","[0.0, 0.0, 0.0, 0.0, 43.0]",18600,11968,12.42,19000,18830,18760,100.0,100.0,98.68,90.26,117.63,12668,55.0,N,24.4,Y,N,Y,N,Y,Y
A000760,이화산업,"[-4.35, -2.65, 38.34]","[-9.6, -16.78, 0.92]","[0.43, 0.45, 0.3]","[-17, -35, -50]","[-48, -37, 592]","[0.25, 0.25, 0.25, 0.25, 0.24]","[17300, 17050, 17250, 17250, 17200]","[821, 2723, 799, 1006, 2365]","[879, 1295, 804, 650, 1160]","[928, 836, 1274, 1395, 2074]","[0.0, 0.0, 0.0, 0.0, -12.0]","[17030, 17040, 17150, 17190, 17210]","[1635, 1528, 1234, 1326, 1555]","[16580, 16695, 16820, 16945, 17045]","[1590, 1817, 1779, 1822, 1909]","[16625, 16850, 17025, 17050, 17075]","[1204, 1354, 1354, 1354, 1750]","[0.0, 0.0, 0.0, 0.0, -12.0]",16625,1204,0.24,17050,17210,17125,101.47,101.47,100.0,83.87,143.7,1227,4.0,Y,10.45,N,N,Y,N,Y,Y
A041830,인바디,"[15.47, 12.09, 20.39]","[15.84, 13.55, 9.31]","[2.25, 1.51, 1.64]","[276, 191, 359]","[204, 176, 340]","[29.97, 29.89, 29.97, 29.92, 30.13]","[26300, 26650, 26950, 27900, 27200]","[57279, 124408, 54600, 208180, 72165]","[822, 4805, 4120, 9905, 5151]","[5772, 6624, 9225, 23899, 1827]","[0.0, 0.0, 0.0, -311.0, 51.0]","[25960, 26200, 26510, 26750, 27000]","[87736, 108816, 112578, 120615, 103456]","[25675, 25805, 25925, 26150, 26360]","[66684, 74347, 74801, 91178, 92635]","[25550, 25700, 25800, 26125, 26475]","[49122, 53872, 55955, 57557, 64738]","[0.0, 0.0, 0.0, -311.0, 51.0]",25550,49122,30.06,27450,27230,26595,99.45,100.55,96.72,71.4,119.67,55027,2.0,N,15.98,N,N,Y,N,Y,Y
A101140,인바이오젠,"[29.38, -62.65, 73.56]","[7.52, -4.93, 2.15]","[1.75, 3.4, 1.37]","[-22, -53, -79]","[131, -451, 941]","[0.66, 0.71]","[2935, 3040]","[302971, 2691846]","[24320, 52118]","[40607, 5819]","[-19.0, 100.0]","[2884, 2922]","[421622, 872299]","[2804, 2855]","[554914, 809847]","[2845, 2865]","[371142, 462413]","[-19.0, 100.0]",2845,371142,0.71,3040,2922,2855,97.04,109.54,97.04,76.32,185.86,2691846,100.0,N,13.43,N,Y,Y,N,Y,Y
A277410,인산가,"[11.45, 14.38, 15.0]","[15.91, 11.1, 10.17]","[1.66, 1.5, 1.36]","[40, 57, 82]","[32, 48, 64]","[2.96, 2.95, 2.92, 3.21, 3.21]","[2330, 2380, 2380, 2370, 2365]","[563650, 2804100, 520713, 404181, 209663]","[71093, 55333, 66257, 75675, 102116]","[64433, 42342, 34653, 54138, 30863]","[0.0, 0.0, 0.0, 0.0, 138.0]","[2317, 2341, 2351, 2357, 2365]","[1574984, 1138900, 955052, 935377, 904512]","[2264, 2279, 2298, 2315, 2329]","[872039, 1130236, 1165143, 1190925, 1196328]","[2247, 2292, 2327, 2330, 2335]","[294481, 435864, 514146, 516657, 516657]","[0.0, 0.0, 0.0, 0.0, 138.0]",2247,294481,3.39,2365,2368,2354,100.0,100.63,98.94,80.97,135.1,273123,12.0,Y,13.61,Y,N,Y,N,N,Y
A211050,인카금융서비스,"[0.0, 58.03, 49.26]","[7.79, 4.22, 5.76]","[1.92, 1.9, 2.28]","[28, 147, 211]","[34, 113, 164]","[0.12, 0.15, 0.12, 0.15]","[13600, 13900, 14300, 15100]","[33225, 22447, 42539, 83822]","[14994, 4312, 11276, 8816]","[3991, 8172, 12097, 8841]","[0.0, -40.0, 10.0, 10.0]","[13900, 13870, 13910, 14140]","[30474, 75395, 76146, 86025]","[13625, 13715, 13850, 14020]","[29670, 51832, 53095, 59636]","[13700, 13850, 13900, 13925]","[31133, 31133, 33374, 36692]","[0.0, -40.0, 10.0, 10.0]",13700,31133,0.15,15100,14140,14020,94.7,100.33,94.04,57.22,158.94,83822,10.0,N,35.76,Y,N,Y,N,Y,Y
A216050,인크로스,"[14.48, 17.55, 25.21]","[21.74, 35.35, 20.19]","[2.81, 5.24, 4.1]","[122, 148, 214]","[93, 123, 211]","[16.16, 16.15, 16.11, 16.1, 16.09]","[42600, 43000, 42550, 42200, 42000]","[4338, 7828, 7174, 4029, 6997]","[1510, 1883, 159, 3817, 2260]","[1626, 1709, 785, 1217, 1076]","[0.0, 0.0, 0.0, 0.0, -5.0]","[42560, 42760, 42770, 42590, 42470]","[4470, 5662, 6424, 5556, 6074]","[42335, 42425, 42495, 42525, 42475]","[5037, 5326, 5199, 5272, 5116]","[42350, 42500, 42525, 42525, 42525]","[4375, 4375, 4375, 4375, 4375]","[0.0, 0.0, 0.0, 0.0, -5.0]",42350,4375,16.06,43050,42520,42640,100.12,101.16,98.61,95.24,144.02,7361,-40.0,Y,19.08,Y,N,Y,N,Y,N
A064290,인텍플러스,"[28.49, 35.22, 55.58]","[11.3, 21.41, 18.16]","[2.74, 6.26, 7.81]","[47, 70, 275]","[54, 92, 226]",[1.23],[26100],[84311],[8631],[5805],[95.0],[26430],[122913],[25260],[155571],[25925],[144427],[95.0],25925,144427,1.23,26100,26430,25260,102.49,103.26,99.81,74.9,127.59,84311,95.0,Y,39.76,Y,N,N,N,N,Y
A950140,잉글우드랩,"[3.85, 5.06, 21.18]","[38.71, 32.17, 11.39]","[1.44, 1.63, 2.11]","[67, 79, 170]","[23, 31, 150]","[10.78, 10.86, 10.83, 10.81, 10.82]","[8600, 8520, 8430, 8310, 8210]","[94916, 102099, 111596, 132877, 133447]","[8763, 16002, 13619, 31237, 22975]","[9153, 5721, 3321, 5701, 9512]","[0.0, 0.0, 0.0, 0.0, 71.0]","[8548, 8574, 8536, 8478, 8414]","[103286, 103548, 104923, 109200, 115101]","[8460, 8476, 8497, 8491, 8449]","[123136, 118277, 118931, 122991, 118668]","[8460, 8525, 8525, 8525, 8475]","[104948, 104458, 104458, 108163, 108163]","[0.0, 0.0, 0.0, 0.0, 71.0]",8460,104948,10.83,8310,8292,8433,98.92,100.6,98.68,75.21,140.79,76196,-12.0,Y,10.03,Y,N,Y,Y,N,N
A040420,정상제이엘에스,"[12.2, 10.48, 20.03]","[15.47, 14.72, 8.36]","[1.77, 1.47, 1.51]","[134, 88, 170]","[77, 67, 136]","[5.96, 5.94, 5.94, 5.94, 5.95]","[7740, 7730, 7720, 7700, 7570]","[22421, 21566, 21018, 23227, 81069]","[7304, 6243, 9853, 5608, 22364]","[3064, 5860, 4821, 4984, 6087]","[0.0, 0.0, 0.0, 0.0, 21.0]","[7776, 7780, 7758, 7740, 7692]","[20942, 19676, 19694, 20236, 33868]","[7789, 7776, 7769, 7761, 7738]","[24751, 22436, 22335, 21560, 27862]","[7790, 7785, 7780, 7760, 7735]","[22232, 21804, 21298, 21299, 22013]","[0.0, 0.0, 0.0, 0.0, 21.0]",7790,22232,6.02,7640,7658,7719,100.52,100.52,98.95,84.16,109.95,38830,9.0,N,14.24,N,N,Y,Y,Y,Y
A122310,제노레이,"[25.32, 16.13, 19.71]","[7.68, 13.95, 10.06]","[1.82, 2.09, 1.79]","[147, 111, 150]","[132, 102, 143]","[8.73, 8.69, 8.92, 8.97, 9.24]","[10500, 10550, 10550, 10850, 10750]","[103122, 78262, 40690, 144563, 73494]","[41453, 39667, 30089, 24513, 27723]","[37874, 36649, 40952, 79561, 52133]","[0.0, 0.0, 0.0, 0.0, -68.0]","[10640, 10630, 10630, 10640, 10640]","[129435, 119018, 106656, 104493, 88573]","[10465, 10500, 10545, 10620, 10645]","[146276, 137152, 134865, 139993, 111702]","[10525, 10550, 10550, 10550, 10575]","[130971, 117357, 117357, 130971, 117357]","[0.0, 0.0, 0.0, 0.0, -68.0]",10525,130971,9.19,10700,10680,10655,99.07,101.87,98.13,80.37,106.07,114137,-225.0,N,20.39,N,N,Y,N,N,N
A361390,제노코,"[-11.57, 22.71, 29.66]","[0.0, 0.0, 35.11]",[7.02],[43],[58],"[10.32, 10.1, 10.57, 9.66]","[27200, 31100, 33950, 34150]","[186987, 3385224, 2049280, 1187916]","[12401, 14750, 8923, 21977]","[9264, 12937, 17558, 6854]","[0.0, 2.0, -236.0, 329.0]","[26990, 27840, 29340, 30760]","[169086, 820236, 1209035, 1399103]","[26785, 27185, 27850, 28675]","[158925, 474898, 662941, 768172]","[26950, 26950, 26950, 27125]","[154178, 154178, 154178, 175185]","[0.0, 2.0, -236.0, 329.0]",26950,154178,9.66,34150,30760,28675,99.56,106.59,97.8,60.18,424.6,1187916,329.0,Y,13.6,N,N,N,N,Y,Y
A225220,제놀루션,"[-5.02, 100.25, 47.94]","[-88.9, 3.49, 4.39]","[9.48, 2.14, 1.74]","[1, 540, 413]","[-3, 320, 344]","[0.01, 0.28, 0.19, 0.17, 0.11]","[14500, 14550, 14950, 14650, 13900]","[166136, 155363, 75637, 84573, 146542]","[18656, 16338, 4581, 5597, 17915]","[33942, 16674, 27811, 13077, 4731]","[0.0, 0.0, 0.0, 18.0, 73.0]","[13800, 14010, 14300, 14470, 14510]","[95720, 94737, 102250, 104836, 126385]","[13320, 13515, 13725, 13910, 14015]","[59939, 73786, 79195, 86835, 98564]","[13300, 13500, 13600, 13750, 13850]","[39416, 40554, 56832, 74410, 80579]","[0.0, 0.0, 0.0, 18.0, 73.0]",13300,39416,0.31,14000,14410,14105,99.29,100.71,98.21,85.0,220.36,48559,228.0,N,47.72,N,N,Y,N,Y,Y
