DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-03-23,A060250,NHN한국사이버결제,33.82,25300,151872,24690,88545,24320,91792,24325,74103,27228,9778,,
2022-03-23,A061970,엘비세미콘,2.58,11150,225889,10880,246801,10700,253679,10700,244800,98396,78642,,
2022-03-23,A108320,LX세미콘,34.04,144700,346781,136460,318797,129000,245196,126600,237467,19654,798,,
2022-03-23,A058970,엠로,3.14,18700,84227,18310,439286,17635,246022,17375,78238,7925,18331,,
2022-03-23,A347890,엠투아이,0.71,9380,40958,9324,74620,9132,54751,9040,43729,6130,12760,,
2022-03-23,A352910,오비고,0.76,14950,87614,14850,123615,14520,107177,14400,79046,33207,18028,,
2022-03-23,A241790,오션브릿지,0.85,14850,45067,14890,39504,14650,37317,14750,37439,9764,6969,,
2022-03-23,A273640,와이엠텍,0.27,33650,46245,32600,35217,31855,36607,31950,31615,2987,3690,,
2022-03-23,A037270,YG PLUS,2.41,7800,1404572,7576,1266602,7422,1017579,7360,754468,28784,106297,,
2022-03-23,A016880,웅진,0.68,1765,1493822,1728,692988,1715,1392798,1717,566543,207077,117060,,
2022-03-23,A104830,원익머트리얼즈,17.7,34750,94313,34130,103536,33420,121972,33525,119986,8006,3561,,
2022-03-23,A240810,원익IPS,19.22,37700,232529,37580,318819,36570,251050,36725,224806,9292,18071,,
2022-03-23,A074600,원익QnC,2.49,25950,150806,25810,209132,25095,231863,25325,205424,18924,27947,,
2022-03-23,A376980,원티드랩,2.6,32800,61406,33000,92539,32325,85399,32400,78294,9321,8446,,
2022-03-23,A101160,월덱스,2.04,23500,171538,23600,137621,23110,141945,23275,148230,16533,32450,,
2022-03-23,A069080,웹젠,25.78,24500,264420,24210,157342,23690,170718,23900,161842,24415,20977,,
2022-03-23,A053580,웹케시,21.85,24250,20885,24180,19847,23605,15208,23625,12505,2685,2705,,
2022-03-23,A065370,위세아이텍,6.45,15900,94105,15770,236197,14910,202668,15075,122137,9459,11751,,
2022-03-23,A014830,유니드,11.84,109000,153149,101340,131051,100400,121153,98650,117563,20619,9655,,
2022-03-23,A036200,유니셈,5.04,11550,111298,11470,212815,11200,193452,11250,187411,61864,41943,,
2022-03-23,A077500,유니퀘스트,44.92,10900,88093,10780,107531,10670,111728,10750,110119,78001,56683,,
2022-03-23,A072130,유엔젤,3.05,4685,71319,4671,81968,4587,99473,4607,74364,6366,4351,,
2022-03-23,A084370,유진테크,23.69,46700,57025,46470,133593,44580,149082,44900,148738,4647,3093,,
2022-03-23,A191410,육일씨엔에쓰,1.6,4335,23961,4323,35327,4231,30513,4185,25241,3711,5911,,
2022-03-23,A025820,이구산업,0.53,4700,5499053,4474,1966839,4430,2779598,4392,1619778,25382,42545,,
2022-03-23,A088390,이녹스,1.31,23650,34283,22620,73453,21235,47029,20500,34736,5511,6100,,
2022-03-23,A272290,이녹스첨단소재,19.69,47850,380581,45570,398844,43440,277949,42400,206249,27334,12533,,
2022-03-23,A264850,이랜시스,0.04,3850,484396,3735,1430563,3606,821315,3557,373828,41968,18384,,
2022-03-23,A054210,이랜텍,4.65,16150,610150,15600,620590,14675,549753,14950,466805,100487,26248,,
2022-03-23,A139480,이마트,30.64,141500,227565,139100,260317,137900,249952,137250,228600,26687,30655,,
2022-03-23,A005950,이수화학,1.89,13450,160270,13310,305080,13030,272717,13050,218311,64566,51239,,
2022-03-23,A123570,이엠넷,25.52,6130,23940,6164,45130,6127,39505,6130,41212,4286,19706,,
2022-03-23,A091120,이엠텍,5.45,39750,303544,37970,154313,36570,173587,36700,169082,43484,4592,,
2022-03-23,A039030,이오테크닉스,15.63,104700,96996,101580,88564,97430,72991,97500,77314,2017,1540,,
2022-03-23,A092130,이크레더블,12.46,18700,10360,18720,13641,18675,11841,18700,12138,5186,6162,,
2022-03-23,A000760,이화산업,0.25,17250,799,17150,1234,16820,1779,17025,1354,1274,804,,
2022-03-23,A041830,인바디,29.89,26650,124408,26200,108816,25805,74347,25700,53872,6624,4805,,
2022-03-23,A277410,인산가,2.92,2380,520713,2351,955052,2298,1165143,2327,514146,34653,66257,,
2022-03-23,A216050,인크로스,16.11,42550,7174,42770,6424,42495,5199,42525,4375,785,159,,
2022-03-23,A950140,잉글우드랩,10.83,8430,111596,8536,104923,8497,118931,8525,104458,3321,13619,,
2022-03-23,A040420,정상제이엘에스,5.94,7720,21018,7758,19694,7769,22335,7780,21298,4821,9853,,
2022-03-23,A122310,제노레이,8.92,10550,40690,10630,106656,10545,134865,10550,117357,40952,30089,,
2022-03-23,A225220,제놀루션,0.28,14550,155363,14010,94737,13515,73786,13500,40554,16674,16338,,
2022-03-23,A287410,제이시스메디칼,7.92,8440,844132,8464,1514157,8294,1784705,8330,1402310,50090,93097,,
2022-03-23,A137950,제이씨케미칼,1.55,9100,544968,8810,439312,8776,468849,8730,472844,20500,35676,,
2022-03-23,A194370,제이에스코퍼레이션,1.46,26300,146992,25440,125827,24715,140744,24925,127242,11288,6204,,
2022-03-23,A035900,JYP Ent.,24.89,57000,648618,54080,703187,53480,657653,52900,592434,45451,10516,,
2022-03-23,A089790,제이티,4.48,8380,70384,8358,80209,8169,71328,8215,62017,3135,10026,,
2022-03-23,A030000,제일기획,31.46,22950,94633,22780,257165,22600,225913,22700,205124,33951,23584,,
2022-03-23,A067000,조이시티,5.02,7980,666700,8052,662832,8105,855244,8035,763771,43962,89088,,
2022-03-23,A036930,주성엔지니어링,12.51,25750,546334,24970,1100925,24280,1220852,24275,1124377,65035,56541,,
2022-03-23,A023450,동남합성,0.01,61400,1598,61620,1176,61550,1124,61550,1109,599,800,,
2022-03-23,A263860,지니언스,11.05,11950,488026,11300,425493,10875,282707,10600,202218,30483,26946,,
2022-03-23,A382800,지앤비에스엔지니어링,0.42,18150,30739,18310,33298,17960,35883,18050,35185,4490,9928,,
2022-03-23,A007070,GS리테일,7.4,28300,203570,28260,234498,28070,329334,28175,261450,43628,36452,,
2022-03-23,A007370,진양제약,3.19,7570,111322,7438,104907,7281,130895,7310,124681,11996,12196,,
2022-03-23,A002785,진흥기업우B,0.1,6510,3778,6908,2356,6944,5033,6960,4282,1301,1770,,
2022-03-23,A002787,진흥기업2우B,0.27,16600,500,16750,1343,16940,2235,16975,1688,607,636,,
2022-03-23,A002780,진흥기업,1.8,2300,1862589,2313,3108826,2307,5697087,2300,3183133,198825,254590,,
2022-03-23,A278280,천보,9.93,314100,53480,309220,95061,294720,94074,298950,73266,2626,852,,
2022-03-23,A094360,칩스앤미디어,2.83,21200,167618,21340,184292,21120,193105,21175,185106,23512,24660,,
2022-03-23,A035720,카카오,28.76,106500,2302018,106600,2827265,104500,3023790,104500,3076874,729103,263670,,
2022-03-23,A307930,컴퍼니케이,0.6,8940,106489,8948,129140,8785,98477,8810,100194,8634,8797,,
2022-03-23,A044450,KSS해운,6.07,11400,58447,11500,51690,11565,70439,11525,60451,54489,38703,,
2022-03-23,A122450,KMH,1.3,7840,34092,7818,37073,7671,36985,7725,35418,11416,10884,,
2022-03-23,A092220,KEC,3.07,3015,4220490,2996,3941882,2917,2837174,2915,1926050,71875,185092,,
2022-03-23,A381970,케이카,17.41,31050,227302,31040,1726551,29860,945400,29900,209827,18947,11917,,
2022-03-23,A089010,켐트로닉스,4.23,26250,61791,26030,70129,25695,81226,25875,76256,19545,16660,,
2022-03-23,A190650,코리아에셋투자증권,3.55,14450,52761,14070,30838,13890,26850,13800,26278,18978,5541,,
2022-03-23,A183300,코미코,37.61,54300,26568,54100,25783,52680,26168,53000,25766,1976,860,,
2022-03-23,A192820,코스맥스,23.37,80400,57139,79480,67936,79760,103592,78800,83091,3923,11553,,
2022-03-23,A003075,코오롱글로벌우,0.82,28900,918,29080,921,28970,3328,29000,1507,655,522,,
2022-03-23,A003070,코오롱글로벌,1.88,23000,49218,22920,63215,22710,73645,22825,55213,6114,2717,,
2022-03-23,A021240,코웨이,61.22,67600,99877,68060,196351,67650,189890,67500,186677,16713,17811,,
2022-03-23,A033290,코웰패션,3.35,7670,322072,7666,230450,7629,241621,7655,232625,15974,37841,,
2022-03-23,A200130,콜마비앤에이치,2.37,32200,130748,32780,78185,32975,96671,32800,91575,3995,24027,,
2022-03-23,A259960,크래프톤,29.07,283000,178300,281600,207435,282800,198692,282250,188294,18919,11519,,
2022-03-23,A110790,크리스에프앤씨,3.82,44650,32802,42280,41523,40915,27315,40225,20015,11313,343,,
2022-03-23,A214150,클래시스,5.3,21050,352868,21550,559542,21105,797925,21200,767742,23228,43937,,
2022-03-23,A039490,키움증권,25.39,99000,30789,98520,43017,97290,59241,98100,53491,5629,15249,,
2022-03-23,A124560,태웅로직스,1.54,8830,380037,8872,277265,8680,428862,8825,273816,7001,21799,,
2022-03-23,A095610,테스,10.26,27150,103565,26510,140568,25530,107245,25425,92632,28741,21008,,
2022-03-23,A131970,테스나,3.18,42550,140000,42390,148008,42045,266686,42350,138904,17254,11723,,
2022-03-23,A055490,테이팩스,1.42,79900,21179,78060,27893,76550,24925,76400,22403,5221,1788,,
2022-03-23,A064760,티씨케이,68.27,124300,16439,123960,35627,120360,29891,120000,22941,1413,177,,
2022-03-23,A340570,티앤엘,0.83,43400,154083,43380,440179,41450,242934,40575,80795,4941,8272,,
2022-03-23,A131290,티에스이,8.83,59500,19537,59020,29759,58030,38568,58550,35541,2592,4652,,
2022-03-23,A356860,티엘비,0.0,34100,18207,33760,18463,32860,14570,32750,14901,1289,1683,,
2022-03-23,A214450,파마리서치,11.55,91600,44817,91680,48415,90060,62018,91400,52340,1704,6412,,
2022-03-23,A005690,파미셀,8.45,11400,208361,11500,238937,11405,238164,11425,224698,77452,64972,,
2022-03-23,A170790,파이오링크,2.9,16450,54236,15910,51131,15460,34783,15275,24800,15918,16249,,
2022-03-23,A091700,파트론,18.18,10900,707814,10570,805299,10301,830218,10300,849456,235280,148129,,
2022-03-23,A028670,팬오션,13.57,6940,3446631,7028,3986814,7186,5634970,7135,5372792,144831,244360,,
2022-03-23,A058430,포스코강판,2.66,57000,775136,49820,182605,48330,100862,47350,25528,15796,6054,,
2022-03-23,A318020,포인트모바일,0.44,18450,257827,19330,145315,19125,107088,19300,82143,10634,49480,,
2022-03-23,A103140,풍산,11.84,33550,182772,32700,167061,32715,214366,32650,173376,32294,10892,,
2022-03-23,A005810,풍산홀딩스,10.02,29400,18929,29120,12421,29010,13350,29025,11730,14094,2836,,
2022-03-23,A053610,프로텍,2.49,30350,132388,29610,161879,28485,133879,28400,124505,4644,15841,,
2022-03-23,A367000,플래티어,0.15,18750,127631,18890,121492,18090,175960,18775,116258,8815,10465,,
2022-03-23,A051380,피씨디렉트,0.48,17600,109184,17930,104979,17815,74201,17800,56468,12210,16498,,
2022-03-23,A178920,PI첨단소재,11.51,44900,162461,44330,116964,44080,112958,44225,104886,5991,7782,,
2022-03-23,A319660,피에스케이,10.76,48200,145922,48230,179450,46950,160871,47125,146567,5181,9894,,
2022-03-23,A031980,피에스케이홀딩스,2.6,13950,49497,13930,63972,13710,79246,13750,63123,17086,9131,,
2022-03-23,A239890,피엔에이치테크,2.52,28200,72846,28050,97725,27240,73966,27125,52810,3306,2711,,
2022-03-23,A128660,피제이메탈,0.78,6000,2488931,5726,1645548,5656,1499227,5765,1327339,80281,54927,,
2022-03-23,A376180,피코그램,0.92,21400,151281,20640,139544,20135,192410,19975,82733,12525,13884,,
2022-03-23,A347770,핌스,1.65,25050,95563,23940,69882,23250,65205,23225,57333,11164,9239,,
2022-03-23,A067310,하나마이크론,7.04,19150,458117,19060,875919,18625,869569,18875,624787,161191,86603,,
2022-03-23,A166090,하나머티리얼즈,25.75,51200,42411,51540,53393,50515,77604,51300,82984,4632,11393,,
2022-03-23,A003380,하림지주,6.94,10750,383708,10240,529777,10225,413503,10175,329227,171789,156120,,
2022-03-23,A126700,하이비젼시스템,5.82,20000,146250,19870,147966,19410,137539,19350,139498,36039,37934,,
2022-03-23,A004590,한국가구,1.47,6570,670849,6412,351756,6288,664573,6300,411945,27643,26109,,
2022-03-23,A039340,한국경제TV,9.63,7140,24964,7078,29356,6957,27325,6960,23037,11994,2244,,
2022-03-23,A034950,한국기업평가,75.84,80400,580,80380,986,80030,1638,80300,1158,1303,544,,
2022-03-23,A002960,한국쉘석유,63.14,255000,1775,251300,1041,251400,1075,251250,1006,1282,1165,,
2022-03-23,A071055,한국금융지주우,15.27,67000,14052,65860,10959,65390,11565,65350,9950,3076,6365,,
2022-03-23,A071050,한국금융지주,34.89,77700,155250,76820,197824,76430,212084,76400,205631,28874,12814,,
2022-03-23,A014790,한라,2.2,5800,176382,5862,267004,5849,413848,5850,270683,9934,23493,,
2022-03-23,A042700,한미반도체,5.76,33050,143615,32860,202568,32430,199527,32850,187646,32932,33657,,
2022-03-23,A105630,한세실업,5.49,24550,319253,24610,312390,23545,425960,24400,325868,19953,16409,,
2022-03-23,A009180,한솔로지스틱스,4.37,3590,206573,3591,204471,3534,190117,3532,156867,18111,83592,,
2022-03-23,A014680,한솔케미칼,39.67,228000,76966,222300,90649,211900,88017,210500,74491,7300,3085,,
2022-03-23,A078350,한양디지텍,7.99,16000,581411,15000,236856,14330,166146,14250,107316,60582,15079,,
2022-03-23,A001755,한양증권우,0.14,19250,1314,18830,752,18530,830,18425,677,731,229,,
2022-03-23,A001750,한양증권,8.71,14000,14446,13970,20221,13910,22743,13925,20274,8773,34491,,
2022-03-23,A002220,한일철강,1.9,4355,3588171,3828,975099,3664,532167,3542,151204,16093,22746,,
2022-03-23,A007770,한일화학,3.39,18950,36639,18740,27588,18835,43512,18800,33673,4772,5658,,
2022-03-23,A000885,한화우,0.08,38500,686,38390,776,38475,978,38500,886,584,297,,
2022-03-23,A00088K,한화3우B,11.75,15600,22770,15500,33646,15455,26958,15450,21710,17779,12704,,
2022-03-23,A000880,한화,15.91,31400,229377,30760,184985,30595,175534,30450,173446,60518,15004,,
2022-03-23,A195870,해성디에스,6.64,50300,78790,49850,110311,48475,162700,49000,137903,14259,11721,,
2022-03-23,A042670,현대두산인프라코어,9.51,6830,786520,6798,1015556,6792,1205943,6820,1196639,97101,101754,,
2022-03-23,A004565,현대비앤지스틸우,0.59,70200,2652,68960,1415,69830,4100,69050,2171,70,631,,
2022-03-23,A004560,현대비앤지스틸,4.17,17850,506093,17200,241526,17210,348324,17250,295921,39865,33983,,
2022-03-23,A090850,현대이지웰,25.62,9790,73993,9802,95271,9886,75064,9915,77923,8853,2833,,
2022-03-23,A004800,효성,7.26,85100,42434,84480,37507,84220,33181,84350,32691,4928,5019,,
2022-03-23,A094280,효성ITX,0.47,18000,14415,17930,28724,17440,19930,17425,14475,6053,13242,,
2022-03-23,A298050,효성첨단소재,7.57,489000,27882,492700,26639,490800,28051,491000,27048,1099,2294,,
2022-03-23,A298020,효성티앤씨,11.81,462500,39025,468800,42456,473150,37057,474000,35433,1827,6601,,
2022-03-23,A298000,효성화학,7.27,256000,19777,259700,18065,262150,13661,261250,10559,2559,3537,,
2022-03-23,A081660,휠라홀딩스,40.87,31550,512177,32730,471758,33095,417141,33375,341189,26279,59357,,
2022-03-23,A205470,휴마시스,5.12,18850,1540994,19160,2451599,18785,3231154,18825,1866914,89849,126190,,
2022-03-23,A007700,F&F,0.65,26300,33568,26220,61149,26195,43209,26175,31866,5592,12308,,
2022-03-23,A001120,LG상사,24.31,34150,644379,32020,680403,31265,632254,30775,533464,34814,18977,,
2022-03-23,A042670,두산인프라코어,9.51,6830,786520,6798,1015556,6792,1205943,6820,1196639,97101,101754,,
2022-03-23,A108320,실리콘웍스,34.04,144700,346781,136460,318797,129000,245196,126600,237467,19654,798,,
2022-03-22,A282330,BGF리테일,30.94,179000,28891,177700,53436,174750,62454,175000,58402,10691,8639,,
2022-03-22,A000995,DB하이텍1우,1.07,94800,89,93840,265,93780,305,93750,274,272,104,,
2022-03-22,A000990,DB하이텍,23.79,72600,655794,71480,913617,70270,910818,70550,760318,45575,61412,,
2022-03-22,A000215,DL우,7.2,37650,945,37420,831,37045,745,37075,700,1204,1418,,
2022-03-22,A001880,DL건설,2.16,29700,23972,30190,45151,29715,46642,29825,44506,3925,3194,,
2022-03-22,A000210,DL,12.25,59800,37962,59680,41444,59160,42769,59350,40038,8952,9243,,
2022-03-22,A078935,GS우,9.55,34650,2540,34590,2195,34535,2257,34550,2177,1097,1391,,
2022-03-22,A078930,GS,19.14,40150,91181,40010,173004,40210,190597,40225,197000,28933,22933,,
2022-03-22,A016385,KG동부제철우,0.0,101500,129,102900,56,103550,76,103000,68,49,33,,
2022-03-22,A016380,KG동부제철,1.17,11300,206125,11040,274158,10815,251903,10750,214563,87368,79764,,
2022-03-22,A001120,LG상사,23.91,33650,1537030,31230,617059,30975,718853,30775,533464,37412,17092,,
2022-03-22,A051905,LG생활건강우,83.55,517000,3579,508200,6013,503100,7053,508000,7412,504,315,,
2022-03-22,A051900,LG생활건강,41.0,866000,61451,851000,83028,870800,81302,856500,80738,6513,1710,,
2022-03-22,A011070,LG이노텍,25.32,411500,356758,386200,500654,366150,453465,357750,448834,12008,11663,,
2022-03-22,A051915,LG화학우,71.66,252000,18380,249600,27165,249950,23325,250750,22959,1175,1499,,
2022-03-22,A051910,LG화학,48.27,492000,221981,476500,487181,475000,547771,480250,588273,17346,10836,,
2022-03-22,A035420,NAVER,54.66,339500,300199,339600,615174,331850,720090,330500,653412,35436,47678,,
2022-03-22,A008260,NI스틸,5.19,5000,177224,4858,421702,4742,368771,4725,267267,26714,6240,,
2022-03-22,A010060,OCI,14.1,111500,126709,109900,210867,109600,327362,109000,310507,61803,25533,,
2022-03-22,A010955,S-Oil우,14.16,54000,5073,52440,10685,51885,10905,51700,11758,7901,2140,,
2022-03-22,A010950,S-Oil,78.26,89400,315947,86480,384256,86500,549472,85450,408059,60315,13007,,
2022-03-22,A950110,SBI핀테크솔루션즈,80.15,7090,6250,7066,8692,7026,9670,7045,10373,9389,3307,,
2022-03-22,A009160,SIMPAC,7.33,8120,140833,8062,453304,7964,485548,7975,538361,53740,30078,,
2022-03-22,A210980,SK디앤디,5.03,31250,11429,30850,13312,30800,15173,30925,13705,3356,4069,,
2022-03-22,A002710,TCC스틸,0.93,10600,869112,10182,797820,10150,1262527,10150,944449,223221,94645,,
2022-03-22,A013580,계룡건설,22.33,40000,148696,39430,121906,38670,161548,39375,104861,15644,13114,,
2022-03-22,A049720,고려신용정보,1.24,8740,35221,8724,39237,8652,62344,8705,39838,2911,6153,,
2022-03-22,A098460,고영,63.52,18550,175200,18040,253757,17825,272162,17850,245272,45096,20091,,
2022-03-22,A215000,골프존,20.3,147500,36221,145520,37180,144650,39862,144650,36394,2570,967,,
2022-03-22,A007690,국도화학,19.88,57500,26578,57200,29471,57170,36254,57050,31306,7240,3527,,
2022-03-22,A083450,GST,9.55,31100,78992,30330,123178,30410,110876,30750,98076,8262,9809,,
2022-03-22,A002995,금호건설우,0.0,31850,134,31720,546,31130,683,31200,457,321,24,,
2022-03-22,A002990,금호건설,6.3,11550,160101,11550,183581,11320,162979,11350,145185,38033,45939,,
2022-03-22,A011785,금호석유우,8.64,89400,17743,87240,17706,85400,15723,85150,15758,1896,2570,,
2022-03-22,A011780,금호석유,20.37,161500,89232,159000,117076,154600,110393,154250,117286,43255,14972,,
2022-03-22,A190510,나무가,2.19,11550,162570,11310,507486,10895,328063,10700,170256,62195,48339,,
2022-03-22,A130580,나이스디앤비,45.35,9670,6179,9618,4926,9624,4147,9620,3550,4005,661,,
2022-03-22,A042420,네오위즈홀딩스,3.13,53500,260646,51900,157156,51775,217241,51650,163448,7013,5866,,
2022-03-22,A041140,넥슨지티,1.24,22650,906318,22390,1737765,22510,2438184,22775,2310176,61729,66537,,
2022-03-22,A194700,노바렉스,2.19,41250,11098,41380,28344,41775,41033,41800,24541,2684,4444,,
2022-03-22,A285490,노바텍,0.51,35900,26441,35680,38013,35565,40372,35875,42042,3334,4153,,
2022-03-22,A270870,뉴트리,3.47,19800,7307,19350,10756,19170,14456,19150,13079,9038,2173,,
2022-03-22,A119860,다나와,10.87,23100,24952,22940,67162,22540,50564,22550,33210,4218,3336,,
