DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-03-22,A061970,엘비세미콘,2.59,11100,281609,10750,244667,10640,262429,10650,255318,124648,105909,,
2022-03-22,A058970,엠로,3.35,18950,333671,18000,430980,17440,241846,17125,71768,11184,12721,,
2022-03-22,A347890,엠투아이,0.67,9410,46199,9240,71279,9077,56635,8975,49999,6223,9390,,
2022-03-22,A037270,YG PLUS,2.17,7880,2461471,7486,1098711,7347,914002,7350,641452,105451,64653,,
2022-03-22,A104830,원익머트리얼즈,17.78,34450,64970,33680,107615,33280,132745,33375,126301,8384,7439,,
2022-03-22,A240810,원익IPS,19.23,38000,216215,37130,309167,36365,245335,36225,200675,30332,13827,,
2022-03-22,A074600,원익QnC,2.58,26050,141768,25570,214583,24970,247702,24925,255877,22838,18199,,
2022-03-22,A101160,월덱스,1.96,23600,165308,23480,141857,23050,143443,22975,148230,11615,26168,,
2022-03-22,A069080,웹젠,25.72,24300,90203,24000,136642,23525,156301,23625,147361,31882,25205,,
2022-03-22,A053580,웹케시,21.87,24450,12486,23930,17263,23520,14621,23450,12505,3870,2637,,
2022-03-22,A065370,위세아이텍,6.45,15900,89599,15610,234892,14600,197241,14750,119884,13916,17959,,
2022-03-22,A014830,유니드,11.69,105500,223767,99160,113633,99160,147752,98150,117563,33458,10823,,
2022-03-22,A036200,유니셈,5.05,11600,115917,11300,237238,11165,195263,11200,187411,54004,50549,,
2022-03-22,A077500,유니퀘스트,44.83,10800,109826,10680,109828,10645,113885,10700,110596,61936,66252,,
2022-03-22,A072130,유엔젤,2.9,4720,65590,4632,79127,4542,107419,4537,96384,4711,7438,,
2022-03-22,A084370,유진테크,23.65,46900,64665,45670,163757,44250,156037,44075,148738,5459,1957,,
2022-03-22,A025820,이구산업,1.26,4460,1129494,4387,1063597,4429,2450766,4392,1619778,15342,90640,,
2022-03-22,A088390,이녹스,1.25,23400,45916,21890,70105,20865,46456,20225,31965,1940,3960,,
2022-03-22,A272290,이녹스첨단소재,19.85,46600,217949,44430,362726,42780,257585,42125,189574,14389,14207,,
2022-03-22,A264850,이랜시스,0.15,3850,2745949,3674,1379236,3556,795308,3517,262951,44561,20193,,
2022-03-22,A139480,이마트,30.82,140500,137030,138400,260642,136850,241848,136000,227580,34859,26613,,
2022-03-22,A005950,이수화학,2.09,13450,220784,13260,350165,12915,280660,12900,230870,78466,71370,,
2022-03-22,A123570,이엠넷,25.49,6180,62158,6170,48625,6113,43461,6120,42945,4535,3995,,
2022-03-22,A091120,이엠텍,5.44,37550,59272,37220,124964,36095,164935,35950,169082,8031,10397,,
2022-03-22,A039030,이오테크닉스,15.61,103300,90981,99460,78987,96210,73595,95350,77314,3801,1967,,
2022-03-22,A092130,이크레더블,12.46,18700,15622,18690,12378,18640,11863,18675,12138,7287,3931,,
2022-03-22,A000760,이화산업,0.25,17050,2723,17040,1528,16695,1817,16850,1354,836,1295,,
2022-03-22,A041830,인바디,29.97,26300,57279,25960,87736,25675,66684,25550,49122,5772,822,,
2022-03-22,A277410,인산가,2.95,2380,2804100,2341,1138900,2279,1130236,2292,435864,42342,55333,,
2022-03-22,A216050,인크로스,16.15,43000,7828,42760,5662,42425,5326,42500,4375,1709,1883,,
2022-03-22,A950140,잉글우드랩,10.86,8520,102099,8574,103548,8476,118277,8525,104458,5721,16002,,
2022-03-22,A040420,정상제이엘에스,5.94,7730,21566,7780,19676,7776,22436,7785,21804,5860,6243,,
2022-03-22,A122310,제노레이,8.69,10550,78262,10630,119018,10500,137152,10550,117357,36649,39667,,
2022-03-22,A225220,제놀루션,0.01,14500,166136,13800,95720,13320,59939,13300,39416,33942,18656,,
2022-03-22,A287410,제이시스메디칼,7.64,8580,1223012,8452,2143958,8221,1764995,8260,1402310,74209,78525,,
2022-03-22,A137950,제이씨케미칼,1.3,8920,467262,8712,376650,8769,633670,8730,470945,6263,46454,,
2022-03-22,A194370,제이에스코퍼레이션,1.46,25250,108558,25190,125952,24455,146655,24650,127242,4499,18695,,
2022-03-22,A035900,JYP Ent.,24.32,56300,1597530,53340,659013,52780,629558,52800,524017,80711,21478,,
2022-03-22,A030000,제일기획,31.46,23000,130284,22650,261693,22510,234504,22450,205124,50048,18711,,
2022-03-22,A067000,조이시티,5.15,8010,492557,8084,809189,8160,878036,8100,809439,27231,70109,,
2022-03-22,A036930,주성엔지니어링,12.4,25700,1165365,24550,1279490,24170,1400449,24275,1305115,74095,63010,,
2022-03-22,A023450,동남합성,0.01,61500,1040,61640,1103,61570,1056,61600,1040,743,654,,
2022-03-22,A263860,지니언스,10.55,11800,669786,11010,343021,10715,244044,10500,152680,71159,51037,,
2022-03-22,A007070,GS리테일,7.38,28350,215704,28230,244069,27850,345470,28150,299119,41099,35913,,
2022-03-22,A007370,진양제약,3.17,7580,142903,7388,112046,7190,122649,7265,117586,13013,11144,,
2022-03-22,A002785,진흥기업우B,0.1,6900,120,7064,3398,6926,4954,6960,3890,3536,662,,
2022-03-22,A002787,진흥기업2우B,0.27,16700,1315,16850,1585,16930,2325,16975,1688,2274,532,,
2022-03-22,A002780,진흥기업,1.78,2305,1720824,2334,6836799,2296,5573325,2295,3183133,205382,330467,,
2022-03-22,A278280,천보,10.05,310400,49521,302300,98947,290960,93704,292100,73266,1529,626,,
2022-03-22,A094360,칩스앤미디어,2.7,21450,104103,21290,178995,21060,257383,21050,189375,33738,28710,,
2022-03-22,A035720,카카오,28.71,106500,2044449,106100,2718034,103060,2970241,103750,3076874,692840,273781,,
2022-03-22,A307930,컴퍼니케이,0.54,9000,132068,8870,119501,8749,99930,8690,101719,30331,16070,,
2022-03-22,A044450,KSS해운,6.06,11450,61728,11520,53196,11605,75334,11575,64216,18238,37653,,
2022-03-22,A122450,KMH,1.31,7840,27208,7784,40020,7635,40131,7605,39300,6978,9529,,
2022-03-22,A092220,KEC,2.96,3015,1560688,2958,3455192,2897,2596284,2892,1846571,152169,126957,,
2022-03-22,A089010,켐트로닉스,4.2,26100,50314,25870,76276,25660,82824,25850,78041,16881,19700,,
2022-03-22,A190650,코리아에셋투자증권,3.65,14100,27964,13950,22747,13725,24161,13800,25626,13009,4083,,
2022-03-22,A183300,코미코,37.61,54200,14589,53760,25446,52350,25931,52450,24620,1661,1987,,
2022-03-22,A192820,코스맥스,23.17,80800,84955,78920,73334,79720,118879,78800,84857,11054,6486,,
2022-03-22,A003075,코오롱글로벌우,0.82,28900,824,29120,1239,28930,3806,29000,2215,326,662,,
2022-03-22,A003070,코오롱글로벌,1.87,22800,56899,23040,74889,22470,72754,22750,55162,7246,3917,,
2022-03-22,A021240,코웨이,61.21,67700,137693,67900,213756,67560,196425,67150,186677,10914,23364,,
2022-03-22,A033290,코웰패션,3.34,7690,140355,7664,224414,7595,270611,7640,232625,12911,15686,,
2022-03-22,A200130,콜마비앤에이치,2.35,32800,56251,32830,73614,33120,93863,32900,88961,6294,4804,,
2022-03-22,A110790,크리스에프앤씨,3.81,44000,65731,41240,36986,40450,25233,40075,12375,1731,2503,,
2022-03-22,A214150,클래시스,5.24,21450,401313,21660,668207,20920,894444,21200,783874,35558,27717,,
2022-03-22,A039490,키움증권,25.41,98500,32543,97640,46365,97350,62231,98100,57432,4604,16768,,
2022-03-22,A124560,태웅로직스,1.58,8820,191568,8900,351732,8642,457599,8690,273816,10017,13811,,
2022-03-22,A095610,테스,10.02,27050,219278,26070,137404,25220,105916,24825,90751,24828,13969,,
2022-03-22,A131970,테스나,3.05,42550,127302,42220,145701,41925,295544,42100,174478,10809,9682,,
2022-03-22,A055490,테이팩스,1.53,78900,22660,77040,25982,76220,24317,76400,22403,2318,2064,,
2022-03-22,A064760,티씨케이,68.3,123300,25569,122800,36356,119080,30935,117650,26279,510,797,,
2022-03-22,A340570,티앤엘,0.83,43700,136464,42600,415282,40980,230247,39950,60767,6200,6130,,
2022-03-22,A131290,티에스이,8.79,59000,13925,58680,31715,57850,39788,58150,36748,2524,2976,,
2022-03-22,A356860,티엘비,0.0,34000,14437,33390,18000,32650,13417,32275,13803,2861,1207,,
2022-03-22,A214450,파마리서치,11.54,91300,37857,91780,69935,89420,66338,89650,57908,1863,3293,,
2022-03-22,A005690,파미셀,8.48,11450,178996,11500,238499,11380,245975,11425,234347,43239,68533,,
2022-03-22,A170790,파이오링크,2.94,16500,102515,15650,42585,15280,31547,15100,22186,17171,5796,,
2022-03-22,A091700,파트론,18.12,10800,898889,10400,816113,10246,830992,10300,845945,215055,150295,,
2022-03-22,A028670,팬오션,13.5,7080,3217591,7092,4402018,7196,5740673,7135,5372792,190026,234971,,
2022-03-22,A058430,포스코강판,2.63,48600,19652,47740,27818,47300,27423,47250,22268,6308,3281,,
2022-03-22,A318020,포인트모바일,0.49,19300,67918,19380,99044,19170,87001,19300,71974,9212,13991,,
2022-03-22,A103140,풍산,11.71,32900,163017,32460,151937,32680,248559,32650,180490,21265,9551,,
2022-03-22,A005810,풍산홀딩스,10.04,29100,10467,29040,10855,28935,14312,28950,11730,11170,13043,,
2022-03-22,A053610,프로텍,2.56,30700,167698,29020,154982,28250,130560,28150,108184,19362,6825,,
2022-03-22,A178920,PI첨단소재,11.52,44350,90815,44070,98101,44000,109714,44150,104886,6657,8263,,
2022-03-22,A319660,피에스케이,10.56,48750,145700,47940,193065,46685,157646,46475,142948,17080,4436,,
2022-03-22,A031980,피에스케이홀딩스,2.59,13800,32231,13880,76425,13685,79700,13700,63123,9351,17515,,
2022-03-22,A239890,피엔에이치테크,2.48,28600,46989,27690,88949,27075,72789,26850,52609,6953,7422,,
2022-03-22,A128660,피제이메탈,0.64,5880,1304110,5574,1256988,5671,1474690,5765,1286379,28305,98570,,
2022-03-22,A347770,핌스,1.61,24400,54814,23380,63069,23015,63718,23175,56064,5566,7560,,
2022-03-22,A067310,하나마이크론,7.02,19150,504696,18870,891252,18595,880402,18850,624787,215683,94076,,
2022-03-22,A166090,하나머티리얼즈,25.72,51400,36434,51300,61915,50415,81969,50850,85740,9004,6829,,
2022-03-22,A003380,하림지주,6.25,10600,1444684,10130,522061,10147,393629,10150,299981,125102,181714,,
2022-03-22,A004590,한국가구,1.56,6480,158799,6380,391508,6187,606593,6270,276379,17393,14956,,
2022-03-22,A039340,한국경제TV,9.59,7150,46738,7034,33843,6917,27772,6890,24047,6741,5421,,
2022-03-22,A034950,한국기업평가,75.83,80500,1236,80260,1085,79850,1722,80150,1329,1512,842,,
2022-03-22,A002960,한국쉘석유,63.13,252000,497,250300,809,251400,1040,251250,1006,172,1673,,
2022-03-22,A071055,한국금융지주우,15.27,66200,7235,65500,9544,65080,10866,65250,8001,2401,2674,,
2022-03-22,A071050,한국금융지주,34.88,77000,157607,76220,212900,76400,210741,76400,205631,12058,9347,,
2022-03-22,A014790,한라,2.09,5850,221364,5904,429239,5804,407989,5850,270683,14490,26178,,
2022-03-22,A042700,한미반도체,5.76,33050,136742,32520,207607,32340,201051,32450,187646,20392,31833,,
2022-03-22,A105630,한세실업,5.52,24650,175586,24570,338689,23160,435223,24025,360243,12371,19335,,
2022-03-22,A009180,한솔로지스틱스,4.33,3630,202749,3580,193416,3512,190685,3520,156867,29321,66176,,
2022-03-22,A014680,한솔케미칼,39.81,223500,71971,216900,105830,209000,88423,206500,76518,3188,4539,,
2022-03-22,A078350,한양디지텍,7.94,14700,99709,14530,141905,14095,125090,13850,107316,11171,28431,,
2022-03-22,A001755,한양증권우,0.14,18900,316,18640,602,18395,714,18275,542,861,381,,
2022-03-22,A001750,한양증권,8.71,13950,21592,13960,23708,13905,24331,13925,25951,10500,33145,,
2022-03-22,A002220,한일철강,1.88,3850,207536,3664,275393,3561,177210,3540,92760,20022,17050,,
2022-03-22,A000885,한화우,0.08,38450,453,38290,848,38565,1102,38500,1018,801,242,,
2022-03-22,A00088K,한화3우B,11.76,15450,16608,15450,33366,15435,26899,15425,21710,19742,17795,,
2022-03-22,A000880,한화,15.88,31000,217278,30620,160125,30430,170226,30400,172276,36131,15558,,
2022-03-22,A195870,해성디에스,6.62,50200,89712,49370,128395,48275,177109,48450,161650,24533,6084,,
2022-03-22,A004565,현대비앤지스틸우,0.59,69100,893,68620,1066,70430,8936,69050,3788,137,517,,
2022-03-22,A004560,현대비앤지스틸,4.19,17300,113641,16990,172234,17235,728591,17250,295921,17521,35221,,
2022-03-22,A090850,현대이지웰,25.71,9620,97788,9854,88776,9906,72488,9955,65151,5054,12256,,
2022-03-22,A004800,효성,7.36,84100,47065,84340,35527,84020,33313,84200,32691,2463,6963,,
2022-03-22,A094280,효성ITX,0.47,17900,11346,17740,28799,17310,19223,17050,14275,5504,7950,,
2022-03-22,A298050,효성첨단소재,7.54,489500,20673,491700,25748,490400,29431,491000,27351,817,2940,,
2022-03-22,A298020,효성티앤씨,11.69,467500,26262,471300,40350,474550,36589,475750,33923,2289,2381,,
2022-03-22,A298000,효성화학,7.27,257500,8573,261600,15931,262850,13179,262250,10559,1490,3717,,
2022-03-22,A081660,휠라홀딩스,41.43,31600,975347,33210,408911,33290,417804,33550,341189,37724,63040,,
2022-03-22,A205470,휴마시스,5.09,19400,3620787,19370,4637005,18765,3189257,18725,1866914,72742,130397,,
2022-03-21,A282330,BGF리테일,30.94,178000,35341,176500,55710,173600,65644,174000,61437,10323,5463,,
2022-03-21,A000995,DB하이텍1우,1.07,95000,143,93280,312,93800,313,93750,274,143,160,,
2022-03-21,A000990,DB하이텍,23.88,72500,1502060,70580,874933,69790,920871,69450,784288,23124,72702,,
2022-03-21,A000215,DL우,7.2,37550,1393,37260,886,36885,936,36975,700,1045,530,,
2022-03-21,A001880,DL건설,2.12,29700,42403,30110,45787,29590,46760,29825,44486,4188,4051,,
2022-03-21,A000210,DL,12.25,59700,28877,59440,40217,58920,50379,59250,44056,4356,11276,,
2022-03-21,A078935,GS우,9.55,34600,1112,34530,2206,34545,2546,34550,2177,1353,762,,
2022-03-21,A078930,GS,19.16,40050,133555,39920,189019,40385,212131,40350,222819,13695,17630,,
2022-03-21,A016385,KG동부제철우,0.0,105000,39,103400,32,103280,75,103000,68,120,45,,
2022-03-21,A016380,KG동부제철,1.2,11200,223373,10880,270654,10750,267380,10750,223187,91256,57173,,
2022-03-21,A001120,LG상사,23.85,31350,311338,30510,390229,30940,793638,30775,533464,46587,23170,,
2022-03-21,A051905,LG생활건강우,83.53,509000,5396,501500,7077,502400,7480,508000,7668,295,339,,
2022-03-21,A051900,LG생활건강,40.96,850000,76887,844200,88423,879300,80723,856500,80677,4911,2190,,
2022-03-21,A011070,LG이노텍,24.57,405000,674862,372100,489693,358850,454562,352000,448834,15864,17191,,
2022-03-21,A051915,LG화학우,71.66,251000,23269,247400,29609,250300,23319,250750,22949,668,1998,,
